You were HIRED as a web programmer at a company and you can't create a simple form with server-side code to send an email to a pre-defined address?????,0
I highly doubt your question is a good fit for this website. Please consult: http://stackoverflow.com/help/how-to-ask. Being polite also helps.,0
"What have you researched yourself, what exactly don't you understand? As this is a fairly beginner-level question, I assume you're learning from a [good book](http://stackoverflow.com/q/388242/1782465) or tutorial. How was it explained there and what parts of that explanation are unclear?",0
"By searching. And remember, the JVM doesn't know what ""vowel"" means, you'll have to write the algorithm yourself.",0
"at least try, I can think of a million ways to do this",0
I'm voting to close this question as off-topic because the question is overly broad and shows no evidence of prior effort.,0
I like this kind of questions `ASAP`. What you are willing to pay us?,0
"what have you tried so far? stackoverflow is not for finding people to do your work, but to help if you're stuck...",0
It was a trivial question. Perhaps you can all go down-vote this one too (which has far less effort shown): http://stackoverflow.com/questions/1948152/select-last-5-elements-with-jquery :),0
Why would you post a response when you're not familiar with the topic?,0
@jpcamara Why would you post a comment that isn't helpful at all to the question 1.5 years later?,0
"you are paroniac dude, so far i have never downvoted anybody, not just for this question",0
There are umptillion tutorials on the web that explain how CSS selectors work. -1,0
Like others would say: RTFM . At least bother to lecture the basics before asking on SO.,0
"@temp table returns more than 200 rows, debugging for values for each row is almost impossible",0
Debug 200 rows is almost impossible.  Almost as hard as formatting a question.,0
"you are totally wrong, sorry",0
"Honestly, the OP does not demonstrate any effort to solve the questions on his own. Usually it is expected to introduce the problem in a clear and concise manner (check), and highlight the difficulties that have prevented from solving the problem himself (not check).",0
No body will answer this nor will I...You should start reading...for your reference... http://ideone.com/Q7Zsme,0
"Please don't be so ridiculous with your edits. It seems this question was mostly downvoted because of an unnecessary edit chain; just leave it now, will you?",0
"Help with what? You've only introduced your problem. It's like saying: ""I'm Maroun, please help""",0
google it.. you can find alot in stack overflow,0
This question appears to be off-topic because it is about violating the TOS of a third party site.,0
I'm voting to close this question as off-topic because this question is about violating the TOS of a third party site.,0
"I am dead serious.  You are saying that the code doesn't look right - so I'm asking what causes your suspicions.  The code is syntactically correct, although totally useless.",0
"This question is not what stackoverflow is for. You should ask something that would help you, not something about simple syntax. How could anyone except php creator answer that? If it's correct - it's correct.",0
"You have totally useless stuff with a right syntax, the point that it does not make sense to you is right, but you did not write a code to make sense for the computers / compiler; I bet if they had an option to compile you , they would have thrown a null pointer exception on your brain.",0
Does Swift have no documentation?,0
"Alright, easy now everybody. I think -13 is more than sufficient.",0
"@hek2mgl I certainly wouldn't do it in production!  For a dev box, what does it matter? It's the easiest path to a ""reasonable facsimile of production"".",0
I'm voting to close this question as off-topic because a simple attempt to run the code would have yielded the result.,0
"But you can try it for yourself, observe the result, and ask a question *if* the result is different - at which point your question can include the actual result, alongside the reasoning for your expectation. Hint: try reading the documentation for `Integer.parseInt(String)` first.",0
"@JigarPatel a word of warning.  If you intend to become a professional programmer, you are going to have to learn to look up documentation. And to run programs if you want to know what happens when you run them. Your mother is not always going to be on hand to spoon-feed you your breakfast.",0
no minimal research is done here,0
Assuming this is homework (namespace \_1.\_1.\_28?) please show real effort and don't simply post the assignment. I can't imagine what else the point of this assignment would be except to answer the question you're asking us.,0
I'm voting to close this question as off-topic because it does not appear to be asking about programming as defined by the [help center](http://stackoverflow.com/help).,0
this is a bad bad answer :/,0
"That first link is really a terrible, terrible introduction to ""how to generate a normal distribution"". Just awful and wrong. Please don't give it additional traffic by linking it...",0
"NO!  Gaussian != RandomNumber * sigma + median.  This is COMPLETELY WRONG.  (Unless ""RandomNumber"" is gaussian/normal to start with.)",0
"@kodvin, please remove that Gaussian=RandomNumber*sigma+median equation. It is hurting my eyes.",0
Why is this the accepted answer? It's factually wrong!,0
"This really stinks for @kodvin.  A few downvotes is not a big deal, but because his incorrect answer was selected as the ""right"" answer, his rep is taking a huge beating.",0
"And the documentation was no help here? I rarely berate people for not Googling, but this would have been solved in 2 seconds by typing your title into a search engine.",0
"@Martijn Pieters: Removed comment. 
My point was ""google it before you post here"". It takes me a great deal of effort and research before I post a question, and I'd hope that others at least try, to some extent.",0
"@InterruptedException: absolutely, and thats why this question is getting downvoted this much. A quick Google for 'perl time' gave me the same info that ysth posted. The OP may need to pick up some more research skills first.",0
"Oh, man, this is ""cleaner"" than anything I can think of :) Just hope some random copy-paster from the interwebz doesn't shoot this directly into their console without looking at it :)",0
"Study your math first, then Java.",0
This is more a HTML question. And a very silly mistake.,0
"Did you read the code, *at all*?",0
It's 2014. We can do better than this. :-),0
I would delete this answer to avoid the shame haha,0
Error messages exist for a reason.,0
"@AnkitAbhinav ""give me the reason and the solution to solve this problem"" I'll give you a downvote instead",0
@AnkitAbhinav So you're trying to learn c++ on the fly at a _coding event_? o_O,0
@AS Yo welcome!! and never ask such type of silly questions. It's only making a __JUNK__ in SO.,0
